sessionID,TARGET
SESSION_291682,2.12378533134817
SESSION_291683,1.0120844189654088
SESSION_291684,2.446116101555419
SESSION_291685,0.9985421819183258
SESSION_291686,2.5728951504714703
SESSION_291687,4.840316328229737
SESSION_291688,1.00796136299041
SESSION_291689,1.0120844189654088
SESSION_291690,0.9850311601621922
SESSION_291691,5.96158870884301
SESSION_291692,2.6592235743536405
SESSION_291693,36.414743546628806
SESSION_291694,1.0931848790696237
SESSION_291695,0.9989110615162011
SESSION_291696,9.302190001456756
SESSION_291697,1.053596028657343
SESSION_291698,0.9638818642697533
SESSION_291699,1.1390048433945412
SESSION_291700,1.0242735701265668
SESSION_291701,12.13358435222354
SESSION_291702,3.6769947401038943
SESSION_291703,1.00675354992558
SESSION_291704,1.1516661737939669
SESSION_291705,2.250176485370502
SESSION_291706,2.285830814578535
SESSION_291707,12.764491894600205
SESSION_291708,1.034902111496947
SESSION_291709,1.096030620643825
SESSION_291710,1.0660111441194347
SESSION_291711,12.15749222608163
SESSION_291712,2.319319650428046
SESSION_291713,0.961437852544134
SESSION_291714,4.80444620658512
SESSION_291715,4.565329746018867
SESSION_291716,1.002276970893143
SESSION_291717,4.209404070626398
SESSION_291718,1.0739537727402326
SESSION_291719,2.527764473856254
SESSION_291720,0.9585487872050344
SESSION_291721,1.0557651062019238
SESSION_291722,1.0557651062019238
SESSION_291723,1.0557651062019238
SESSION_291724,2.924274451510364
SESSION_291725,1.0557651062019238
SESSION_291726,5.272358089253196
SESSION_291727,3.5991676754095523
SESSION_291728,10.287387211097414
SESSION_291729,3.3926182463939965
SESSION_291730,5.243080329469965
SESSION_291731,0.842268459439317
SESSION_291732,11.166702035380728
SESSION_291733,3.387415894514082
SESSION_291734,1.0557651062019238
SESSION_291735,1.0551059237212188
SESSION_291736,4.622818330398864
SESSION_291737,0.9932090503999342
SESSION_291738,1.0231063019354543
SESSION_291739,4.174264654916099
SESSION_291740,1.0557651062019238
SESSION_291741,10.578461990449235
SESSION_291742,4.009646514109664
SESSION_291743,1.0190032932633062
SESSION_291744,0.9945087522132625
SESSION_291745,0.9935958391636999
SESSION_291746,27.360922707234337
SESSION_291747,0.9844602479311453
SESSION_291748,8.952626923556137
SESSION_291749,0.9942024669468386
SESSION_291750,1.0252641174747974
SESSION_291751,0.9889510347788071
SESSION_291752,2.6859398564316495
SESSION_291753,0.9942024669468386
SESSION_291754,2.3845693012135722
SESSION_291755,0.9585487872050344
SESSION_291756,0.9942024669468386
SESSION_291757,1.0237638139514917
SESSION_291758,1.075818335969398
SESSION_291759,10.574769782763028
SESSION_291760,2.57820378145139
SESSION_291761,0.988053282339433
SESSION_291762,1.0005184899425243
SESSION_291763,2.6442268552518944
SESSION_291764,1.0095904462442191
SESSION_291765,1.0591973247946407
SESSION_291766,3.0665268817813374
SESSION_291767,3.6063196648068065
SESSION_291768,1.015559307814153
SESSION_291769,13.051437750663599
SESSION_291770,3.0037340045852936
SESSION_291771,4.292567486440567
SESSION_291772,0.980268008766568
SESSION_291773,1.1348667150559364
SESSION_291774,2.915850042711538
SESSION_291775,1.0161642724964115
SESSION_291776,1.051846229590773
SESSION_291777,1.0107731219428908
SESSION_291778,0.9505090987732725
SESSION_291779,2.065096005415465
SESSION_291780,1.0477764725648564
SESSION_291781,1.3538766364037578
SESSION_291782,0.9945087522132625
SESSION_291783,2.7850273693249967
SESSION_291784,1.1221304148421196
SESSION_291785,1.0065385858440585
SESSION_291786,1.007579578118603
SESSION_291787,0.9578128891520059
SESSION_291788,3.647113305164995
SESSION_291789,2.773056150014251
SESSION_291790,0.9989110615162011
SESSION_291791,1.0237638139514917
SESSION_291792,0.9794129499768847
SESSION_291793,1.1492426430375584
SESSION_291794,1.102125241915204
SESSION_291795,0.999793541512314
SESSION_291796,2.6582881076277505
SESSION_291797,14.69974757739436
SESSION_291798,0.9942911452290972
SESSION_291799,3.411262512155494
SESSION_291800,3.251213160619035
SESSION_291801,1.0251451347131506
SESSION_291802,0.9927913246636471
SESSION_291803,4.055748115402173
SESSION_291804,1.1081546494406918
SESSION_291805,1.0727108655097246
SESSION_291806,0.9468397760977711
SESSION_291807,1.1390129138554084
SESSION_291808,3.0253822370607235
SESSION_291809,1.0235142405514526
SESSION_291810,1.0081527741495342
SESSION_291811,1.059248210310912
SESSION_291812,6.153950621069484
SESSION_291813,3.6055844873615137
SESSION_291814,1.0591973247946407
SESSION_291815,0.8892138505829741
SESSION_291816,1.0169914906184028
SESSION_291817,0.9423099154521233
SESSION_291818,1.0169914906184028
SESSION_291819,0.9997763007962384
SESSION_291820,2.946147915440236
SESSION_291821,0.9873001926870137
SESSION_291822,1.054764469485359
SESSION_291823,0.9983814744590611
SESSION_291824,1.0448427641978522
SESSION_291825,1.075109110457118
SESSION_291826,1.0120844189654088
SESSION_291827,3.6795102929131795
SESSION_291828,1.038258485236648
SESSION_291829,2.2382422683783627
SESSION_291830,1.0557651062019238
SESSION_291831,3.324341699654089
SESSION_291832,2.5536301905014875
SESSION_291833,0.9711768686913564
SESSION_291834,1.0728507069359758
SESSION_291835,0.9423324400044675
SESSION_291836,2.4755587440557814
SESSION_291837,0.8291569244647383
SESSION_291838,18.507312660198536
SESSION_291839,1.0161642724964115
SESSION_291840,2.520503264186811
SESSION_291841,1.0120844189654088
SESSION_291842,1.0120844189654088
SESSION_291843,4.444594911589654
SESSION_291844,0.9753695719369833
SESSION_291845,3.3935182814541296
SESSION_291846,1.0076006721318076
SESSION_291847,1.0442335138009406
SESSION_291848,0.940661213194641
SESSION_291849,0.965411820212525
SESSION_291850,0.906177354748666
SESSION_291851,14.073092375342467
SESSION_291852,12.10587172994766
SESSION_291853,0.9642636128337738
SESSION_291854,1.0195376961235643
SESSION_291855,3.7399191340171565
SESSION_291856,4.44077003113334
SESSION_291857,1.033818495306642
SESSION_291858,1.0165301717108783
SESSION_291859,5.9482175385798675
SESSION_291860,1.0251451347131506
SESSION_291861,1.0442155354273024
SESSION_291862,4.771577495943236
SESSION_291863,2.949405630607438
SESSION_291864,13.378343903986918
SESSION_291865,0.9851585574250605
SESSION_291866,0.9809673611295247
SESSION_291867,1.0322906957700506
SESSION_291868,0.9642636128337738
SESSION_291869,0.9922573440378608
SESSION_291870,2.650334612145818
SESSION_291871,3.7543134969968195
SESSION_291872,1.0559088759938131
SESSION_291873,1.0134464421718223
SESSION_291874,6.480853185497357
SESSION_291875,2.792528489411493
SESSION_291876,1.0437282012360578
SESSION_291877,9.599992886010561
SESSION_291878,1.181967163793737
SESSION_291879,2.18695712171636
SESSION_291880,3.249559927292103
SESSION_291881,1.029861396300396
SESSION_291882,2.2534655037368054
SESSION_291883,5.811389819451511
SESSION_291884,1.0523110271130207
SESSION_291885,2.5893087912993646
SESSION_291886,4.730516869059903
SESSION_291887,5.009252849557072
SESSION_291888,4.553383203846502
SESSION_291889,1.020969850950404
SESSION_291890,1.0407523043857658
SESSION_291891,1.0476867344751888
SESSION_291892,1.0158231696811058
SESSION_291893,1.1451685829938145
SESSION_291894,7.7069789408557625
SESSION_291895,4.083813499612612
SESSION_291896,2.7556876241558137
SESSION_291897,3.614284697668687
SESSION_291898,2.2264923812662256
SESSION_291899,0.9140859127702328
SESSION_291900,0.9147133289341491
SESSION_291901,1.0130828676571735
SESSION_291902,0.9942024669468386
SESSION_291903,12.287468126648653
SESSION_291904,1.0488021185741179
SESSION_291905,2.9210091714609314
SESSION_291906,0.9642636128337738
SESSION_291907,2.507203976468504
SESSION_291908,4.06610076752919
SESSION_291909,3.2606178012703526
SESSION_291910,1.0378042880504519
SESSION_291911,3.665926128846212
SESSION_291912,5.056375921343764
SESSION_291913,1.0924605473587405
SESSION_291914,2.7972067373809146
SESSION_291915,1.0303509014785526
SESSION_291916,0.9593337302478129
SESSION_291917,1.0303509014785526
SESSION_291918,1.0303509014785526
SESSION_291919,0.9942024669468386
SESSION_291920,6.05624453126708
SESSION_291921,1.2983360944272695
SESSION_291922,3.696080065774004
SESSION_291923,1.039197440726344
SESSION_291924,0.9785186942118926
SESSION_291925,1.0114982500138598
SESSION_291926,3.296459344481172
SESSION_291927,2.5527378847734976
SESSION_291928,2.0436668593985807
SESSION_291929,2.009234071119673
SESSION_291930,0.9301956031702368
SESSION_291931,0.9983814744590611
SESSION_291932,3.7839035391884663
SESSION_291933,9.527344522780574
SESSION_291934,2.1124647297253123
SESSION_291935,15.43392245998718
SESSION_291936,1.0029044198206694
SESSION_291937,3.8220687504215176
SESSION_291938,0.9934247763781179
SESSION_291939,0.8607189576319807
SESSION_291940,1.0221466542310553
SESSION_291941,2.492791037602771
SESSION_291942,6.769333806865513
SESSION_291943,1.035315133076812
SESSION_291944,2.5578319467251047
SESSION_291945,1.0400621074423486
SESSION_291946,4.170776521278725
SESSION_291947,0.998686666394089
SESSION_291948,2.7371024455309976
SESSION_291949,2.817100408372399
SESSION_291950,2.6882154974481773
SESSION_291951,0.9467827191272171
SESSION_291952,2.6520314215842653
SESSION_291953,2.406506950180657
SESSION_291954,1.0130828676571735
SESSION_291955,1.0704668923683727
SESSION_291956,1.053058356326488
SESSION_291957,2.860200396525422
SESSION_291958,1.073893681703967
SESSION_291959,0.9756114442563528
SESSION_291960,34.198745621860944
SESSION_291961,1.0434077105216417
SESSION_291962,2.961667896075686
SESSION_291963,1.0826341168419091
SESSION_291964,0.9803217014915706
SESSION_291965,11.430499996056314
SESSION_291966,1.0231578984649388
SESSION_291967,11.095277607272891
SESSION_291968,0.9949591397575102
SESSION_291969,6.307851496875942
SESSION_291970,0.999464390615441
SESSION_291971,10.120510958864301
SESSION_291972,0.9834009261667678
SESSION_291973,2.545005054124524
SESSION_291974,2.562816642821598
SESSION_291975,0.9533118678671726
SESSION_291976,12.414355804632912
SESSION_291977,1.033561924651095
SESSION_291978,15.928911549499217
SESSION_291979,0.958605626394847
SESSION_291980,1.0739537727402326
SESSION_291981,1.0229505186669692
SESSION_291982,5.216992585734493
SESSION_291983,4.194868945055631
SESSION_291984,0.9014085298060013
SESSION_291985,13.024393098498843
SESSION_291986,0.9585487872050344
SESSION_291987,1.023020419885154
SESSION_291988,3.4831353802006264
SESSION_291989,1.023020419885154
SESSION_291990,3.4689960217365394
SESSION_291991,0.988053282339433
SESSION_291992,0.8970605228734745
SESSION_291993,0.997753222694
SESSION_291994,4.304330534145294
SESSION_291995,4.853352215445728
SESSION_291996,4.39533492118018
SESSION_291997,2.356193168785083
SESSION_291998,1.2116044168549656
SESSION_291999,0.9692437554445932
SESSION_292000,1.0209106557727137
SESSION_292001,0.9939201995187115
SESSION_292002,3.378107167029012
SESSION_292003,1.0442299977390976
SESSION_292004,4.2178584308591125
SESSION_292005,0.9917920118264676
SESSION_292006,0.9312931098247432
SESSION_292007,1.0162904444844671
SESSION_292008,1.15783429200668
SESSION_292009,10.9688501575012
SESSION_292010,0.9990467338865288
SESSION_292011,1.0000489888694952
SESSION_292012,1.007579578118603
SESSION_292013,3.1424665865293044
SESSION_292014,1.018052867319311
SESSION_292015,1.0093486598624595
SESSION_292016,4.756442011129624
SESSION_292017,0.9756114442563528
SESSION_292018,5.420801075553629
SESSION_292019,1.03864542680008
SESSION_292020,0.9417871431442233
SESSION_292021,2.4270855462946184
SESSION_292022,1.0739537727402326
SESSION_292023,1.023020419885154
SESSION_292024,1.0313012008456193
SESSION_292025,4.760496881763867
SESSION_292026,0.9699665196835863
SESSION_292027,0.9585487872050344
SESSION_292028,1.0169282803086817
SESSION_292029,0.8439858280198131
SESSION_292030,5.10713235007593
SESSION_292031,3.852896704712722
SESSION_292032,0.9886620142248135
SESSION_292033,2.2508608656204085
SESSION_292034,0.9958545351502108
SESSION_292035,0.9951944316993377
SESSION_292036,23.25281851793962
SESSION_292037,5.951627351689419
SESSION_292038,0.9791323406538801
SESSION_292039,1.0236250369348738
SESSION_292040,0.988053282339433
SESSION_292041,1.0231578984649388
SESSION_292042,1.0451600188442298
SESSION_292043,0.9555022806761162
SESSION_292044,1.007579578118603
SESSION_292045,2.583080559502202
SESSION_292046,1.0529078720655165
SESSION_292047,1.0253247354200647
SESSION_292048,1.1250148770807513
SESSION_292049,0.9776631962337108
SESSION_292050,2.402009685690225
SESSION_292051,0.988053282339433
SESSION_292052,2.786345663508876
SESSION_292053,1.0130828676571735
SESSION_292054,1.0289821093862122
SESSION_292055,4.1197227978123525
SESSION_292056,7.046965259871381
SESSION_292057,3.9581624482506075
SESSION_292058,0.9756775253419083
SESSION_292059,1.0371464965250707
SESSION_292060,10.068000563307498
SESSION_292061,2.3480271374825827
SESSION_292062,1.0084614590886964
SESSION_292063,1.0451600188442298
SESSION_292064,1.0197467047748554
SESSION_292065,15.58473186011886
SESSION_292066,1.0696746343996546
SESSION_292067,1.0337769952446183
SESSION_292068,1.0274753429478674
SESSION_292069,3.9818232452758666
SESSION_292070,1.0130828676571735
SESSION_292071,8.980296068561195
SESSION_292072,3.3804509897662376
SESSION_292073,16.75441810222104
SESSION_292074,3.093217509539738
SESSION_292075,10.285814016169331
SESSION_292076,17.233518468477598
SESSION_292077,0.9453136619931408
SESSION_292078,3.5798138599402898
SESSION_292079,0.9942618027316934
SESSION_292080,5.6391485980393625
SESSION_292081,0.98879436999428
SESSION_292082,0.9613525770948108
SESSION_292083,1.0130828676571735
SESSION_292084,1.1359857983835613
SESSION_292085,3.1933351195184105
SESSION_292086,3.807942820565492
SESSION_292087,2.872297379444416
SESSION_292088,3.164252859269584
SESSION_292089,1.0101618237579673
SESSION_292090,0.9399649133649914
SESSION_292091,1.038258485236648
SESSION_292092,1.00796136299041
SESSION_292093,2.094750140978948
SESSION_292094,2.6732071426009907
SESSION_292095,13.605807117639667
SESSION_292096,0.952254841852068
SESSION_292097,1.0024551295205817
SESSION_292098,0.988053282339433
SESSION_292099,1.0131008843876517
SESSION_292100,8.456289343545013
SESSION_292101,2.8919247996341353
SESSION_292102,1.148858694088204
SESSION_292103,18.254432813501744
SESSION_292104,3.8812712257742223
SESSION_292105,1.0168020397681379
SESSION_292106,1.0393623660724445
SESSION_292107,11.888643766296298
SESSION_292108,0.9923723279492682
SESSION_292109,17.347763944721464
SESSION_292110,0.9349526713414362
SESSION_292111,3.208758585665997
SESSION_292112,4.367172776957087
SESSION_292113,1.0130828676571735
SESSION_292114,0.980635377075366
SESSION_292115,0.9380266545979143
SESSION_292116,2.6569421203707426
SESSION_292117,1.0281863586475417
SESSION_292118,12.220576649633431
SESSION_292119,17.16232764427911
SESSION_292120,1.0116741443782438
SESSION_292121,1.0739537727402326
SESSION_292122,4.5863178961753786
SESSION_292123,1.0192054259735053
SESSION_292124,3.503178037343863
SESSION_292125,3.7205680225935884
SESSION_292126,1.0313012008456193
SESSION_292127,20.85662125143968
SESSION_292128,1.03516681619221
SESSION_292129,1.1008855988307102
SESSION_292130,0.9951944316993377
SESSION_292131,1.116782881401151
SESSION_292132,5.3672514119708294
SESSION_292133,0.9756114442563528
SESSION_292134,1.0505281153659292
SESSION_292135,3.0030520714082822
SESSION_292136,0.9543333571559143
SESSION_292137,0.9505090987732725
SESSION_292138,1.036689317413729
SESSION_292139,1.0523110271130207
SESSION_292140,0.988053282339433
SESSION_292141,6.594677733474738
SESSION_292142,0.8961632466672427
SESSION_292143,1.0253247354200647
SESSION_292144,0.9756114442563528
SESSION_292145,4.506715453310486
SESSION_292146,0.9673073173921742
SESSION_292147,1.0025615643319763
SESSION_292148,1.0364381051173686
SESSION_292149,0.9876567963806395
SESSION_292150,3.1616031514630043
SESSION_292151,6.824202229962206
SESSION_292152,0.9520108051672329
SESSION_292153,1.063677558886868
SESSION_292154,0.9666817411005297
SESSION_292155,0.970058583155275
SESSION_292156,28.88400533286904
SESSION_292157,0.8048366154915607
SESSION_292158,1.007579578118603
SESSION_292159,1.078428118973434
SESSION_292160,1.0505281153659292
SESSION_292161,4.34636199447864
SESSION_292162,2.316273294114211
SESSION_292163,2.6823030224587083
SESSION_292164,2.6215014131595433
SESSION_292165,2.5876502151072476
SESSION_292166,1.0033843602108612
SESSION_292167,0.9756775253419083
SESSION_292168,2.2105351090848253
SESSION_292169,2.0021046875335484
SESSION_292170,5.232856329684145
SESSION_292171,30.281895975786597
SESSION_292172,1.0527540777828661
SESSION_292173,1.0544489570562372
SESSION_292174,4.462843955908085
SESSION_292175,0.9699665196835863
SESSION_292176,1.121189054510574
SESSION_292177,17.190701361796883
SESSION_292178,2.3970612547141448
SESSION_292179,0.9869014073908762
SESSION_292180,0.9606638072932716
SESSION_292181,5.859247651548573
SESSION_292182,6.707594080026206
SESSION_292183,1.0675719104487866
SESSION_292184,7.4122653422864815
SESSION_292185,1.0253247354200647
SESSION_292186,3.3515820963064966
SESSION_292187,2.8436140263111414
SESSION_292188,3.06672253319717
SESSION_292189,2.9237568270075784
SESSION_292190,3.454556373626253
SESSION_292191,1.0031583475659396
SESSION_292192,2.9028393290250865
SESSION_292193,4.459834010611447
SESSION_292194,1.0928697367965827
SESSION_292195,6.894722260225725
SESSION_292196,5.5867444704000695
SESSION_292197,3.5960822402265427
SESSION_292198,1.007579578118603
SESSION_292199,1.0829958996214728
SESSION_292200,3.4480222952977004
SESSION_292201,17.258689591112386
SESSION_292202,1.012370415835596
SESSION_292203,1.058291400862835
SESSION_292204,23.921225914507676
SESSION_292205,1.0375563377531556
SESSION_292206,5.917014754811058
SESSION_292207,1.2715741021415297
SESSION_292208,2.2359929804539878
SESSION_292209,1.0523110271130207
SESSION_292210,4.401993468655007
SESSION_292211,0.8792691488029303
SESSION_292212,4.430721891632189
SESSION_292213,3.101609197197409
SESSION_292214,0.9978048226801297
SESSION_292215,9.093581841204474
SESSION_292216,3.541843720924547
SESSION_292217,0.970460091723595
SESSION_292218,15.643597437842425
SESSION_292219,3.9767074819735613
SESSION_292220,11.224698285394876
SESSION_292221,2.89408835826141
SESSION_292222,0.9748633679405079
SESSION_292223,1.1688414853724804
SESSION_292224,2.4770928278868807
SESSION_292225,2.473499089597272
SESSION_292226,5.57114911363225
SESSION_292227,0.9118413517077761
SESSION_292228,4.095204664530855
SESSION_292229,5.386052868698897
SESSION_292230,4.601282218383204
SESSION_292231,26.587381307687792
SESSION_292232,0.9671824820215971
SESSION_292233,4.056244895562865
SESSION_292234,1.0414458038143768
SESSION_292235,3.568691475594089
SESSION_292236,0.988053282339433
SESSION_292237,2.234743884603942
SESSION_292238,0.9696143229745906
SESSION_292239,5.850876719012417
SESSION_292240,12.595745486927095
SESSION_292241,10.118541335043155
SESSION_292242,4.318322296619572
SESSION_292243,1.0448688846545617
SESSION_292244,1.0095904462442191
SESSION_292245,14.385949741924051
SESSION_292246,1.796472567222764
SESSION_292247,1.054887658476833
SESSION_292248,0.8585499444329989
SESSION_292249,0.9732868342962893
SESSION_292250,1.1343277092256057
SESSION_292251,5.073895471774779
SESSION_292252,2.511745023418218
SESSION_292253,3.4936056999689074
SESSION_292254,1.020969850950404
SESSION_292255,4.687269519928619
SESSION_292256,12.248955039719691
SESSION_292257,0.9960962828211835
SESSION_292258,1.0971359979074022
SESSION_292259,1.1474791470599275
SESSION_292260,3.465098715280147
SESSION_292261,4.354822105066267
SESSION_292262,5.619220723622149
SESSION_292263,5.609205932644533
SESSION_292264,0.9932381187344026
SESSION_292265,2.112671609140518
SESSION_292266,1.0086725967197276
SESSION_292267,0.9910862546489132
SESSION_292268,0.9797669587318207
SESSION_292269,3.674344258882581
SESSION_292270,1.0485974417499193
SESSION_292271,0.9505090987732725
SESSION_292272,1.0356586501886413
SESSION_292273,10.501953799561758
SESSION_292274,1.0360999171420575
SESSION_292275,5.190494660776335
SESSION_292276,2.5457520608354036
SESSION_292277,1.0444051913212449
SESSION_292278,2.2184523077125675
SESSION_292279,18.236172432453053
SESSION_292280,0.9922911962180936
SESSION_292281,3.551899824962064
SESSION_292282,0.9959153955964979
SESSION_292283,1.0544149761821817
SESSION_292284,2.6011063485886696
SESSION_292285,1.0086725967197276
SESSION_292286,1.0486925397495073
SESSION_292287,0.911618432925275
SESSION_292288,1.0980213950799134
SESSION_292289,1.0826341168419091
SESSION_292290,21.35918558882285
SESSION_292291,2.761631355471095
SESSION_292292,16.14576763978938
SESSION_292293,1.075681967375563
SESSION_292294,0.9577299755080251
SESSION_292295,1.0302048298135769
SESSION_292296,1.0458539157120041
SESSION_292297,0.9756114442563528
SESSION_292298,1.0130828676571735
SESSION_292299,2.5413199901069854
SESSION_292300,4.280024662089648
SESSION_292301,1.0298219052008935
SESSION_292302,0.9912505005714487
SESSION_292303,0.9234656706890263
SESSION_292304,0.9914075568149956
SESSION_292305,0.9973157884183341
SESSION_292306,1.1723115397702553
SESSION_292307,0.9768537516835556
SESSION_292308,2.776685959746909
SESSION_292309,8.791963071796875
SESSION_292310,1.068826668346703
SESSION_292311,8.740046939554635
SESSION_292312,3.2143512893699824
SESSION_292313,3.889346343269208
SESSION_292314,0.9586232120882361
SESSION_292315,1.0117219975044636
SESSION_292316,1.0033082369689352
SESSION_292317,3.6374014024387984
SESSION_292318,5.097518051100785
SESSION_292319,14.876341135033263
SESSION_292320,1.068826668346703
SESSION_292321,0.9585487872050344
SESSION_292322,0.9978048226801297
SESSION_292323,0.9978048226801297
SESSION_292324,0.9863279931225972
SESSION_292325,2.4579194693121487
SESSION_292326,5.705500653942995
SESSION_292327,4.834718559806978
SESSION_292328,3.3444055454746557
SESSION_292329,3.101958858299863
SESSION_292330,0.9892485267802287
SESSION_292331,0.9756114442563528
SESSION_292332,4.952929928442015
SESSION_292333,1.007579578118603
SESSION_292334,2.219123589445881
SESSION_292335,10.217324715168058
SESSION_292336,3.8315106791499676
SESSION_292337,2.837553772905936
SESSION_292338,2.4686003229276574
SESSION_292339,1.0286437893597116
SESSION_292340,1.007579578118603
SESSION_292341,0.9969568158682143
SESSION_292342,0.9227247342728147
SESSION_292343,0.9606638072932716
SESSION_292344,4.431675155808001
SESSION_292345,3.1659186958453085
SESSION_292346,1.0305946297932036
SESSION_292347,20.082465524150503
SESSION_292348,1.1056340104282438
SESSION_292349,1.0739537727402326
SESSION_292350,2.06707731360403
SESSION_292351,0.9584778800884219
SESSION_292352,1.0485974417499193
SESSION_292353,3.751982728382556
SESSION_292354,5.297543499748823
SESSION_292355,4.95810795454512
SESSION_292356,3.6960264883558454
SESSION_292357,1.0305946297932036
SESSION_292358,14.447845224091871
SESSION_292359,4.047670401210625
SESSION_292360,12.693578126485244
SESSION_292361,21.826021852011472
SESSION_292362,1.0369927380421897
SESSION_292363,5.902117518951975
SESSION_292364,5.826850767124572
SESSION_292365,3.9206434345949424
SESSION_292366,1.0253247354200647
SESSION_292367,0.9983062845135886
SESSION_292368,0.9841767550033369
SESSION_292369,8.121320477953253
SESSION_292370,1.0253247354200647
SESSION_292371,0.968122990522394
SESSION_292372,0.988053282339433
SESSION_292373,3.6214271160626725
SESSION_292374,0.988053282339433
SESSION_292375,4.342032210646091
SESSION_292376,2.4985776052529456
SESSION_292377,11.08990332684726
SESSION_292378,3.9401018879374847
SESSION_292379,1.0322906957700506
SESSION_292380,6.043132595303614
SESSION_292381,1.0120844189654088
SESSION_292382,18.353453839203645
SESSION_292383,14.789017478521552
SESSION_292384,5.704144166139082
SESSION_292385,13.247436312605378
SESSION_292386,1.0253247354200647
SESSION_292387,1.0207759940805667
SESSION_292388,2.649064662769372
SESSION_292389,1.0557651062019238
SESSION_292390,1.0601482120130288
SESSION_292391,2.543064727199204
SESSION_292392,0.9942024669468386
SESSION_292393,0.9942024669468386
SESSION_292394,1.0576623563589362
SESSION_292395,3.972884291884471
SESSION_292396,1.0278503341043095
SESSION_292397,1.0523110271130207
SESSION_292398,1.0207759940805667
SESSION_292399,1.0161642724964115
SESSION_292400,0.9585487872050344
SESSION_292401,11.03976341995683
SESSION_292402,1.0161642724964115
SESSION_292403,0.9915085044111387
SESSION_292404,1.9494677139395111
SESSION_292405,1.018094918092388
SESSION_292406,0.9894400219340929
SESSION_292407,11.922444337984153
SESSION_292408,0.9942024669468386
SESSION_292409,0.9942024669468386
SESSION_292410,0.9942024669468386
SESSION_292411,2.1591224200722268
SESSION_292412,0.988053282339433
SESSION_292413,4.814576494294672
SESSION_292414,2.79874382368801
SESSION_292415,3.149420712146367
SESSION_292416,3.792209742310778
SESSION_292417,0.9535993032242032
SESSION_292418,1.007579578118603
SESSION_292419,0.9989110615162011
SESSION_292420,4.074849672948409
SESSION_292421,2.009234071119673
SESSION_292422,2.6495297013836665
SESSION_292423,1.0218922806003472
SESSION_292424,5.132010324557918
SESSION_292425,1.0130828676571735
SESSION_292426,1.055071932966439
SESSION_292427,3.414548904056866
SESSION_292428,14.528667389451284
SESSION_292429,2.409607398219001
SESSION_292430,1.0303509014785526
SESSION_292431,4.8429647570677625
SESSION_292432,2.9070719119100943
SESSION_292433,1.0253247354200647
SESSION_292434,0.9989963328278719
SESSION_292435,0.9837127247834592
SESSION_292436,1.1406258390565158
SESSION_292437,3.4505356437765293
SESSION_292438,1.097284358869112
SESSION_292439,2.5517050141937676
SESSION_292440,13.196906370916464
SESSION_292441,1.634712685602479
SESSION_292442,11.247663752231942
SESSION_292443,1.0739537727402326
SESSION_292444,1.0143793562355707
SESSION_292445,0.988053282339433
SESSION_292446,4.950342807130028
SESSION_292447,1.0745237873106248
SESSION_292448,0.9345091861967583
SESSION_292449,0.9841767550033369
SESSION_292450,12.080498379379925
SESSION_292451,6.496904475230517
SESSION_292452,9.560126361778673
SESSION_292453,1.1902136653767674
SESSION_292454,0.9989110615162011
SESSION_292455,3.7873503974345892
SESSION_292456,0.9585487872050344
SESSION_292457,1.0382393142495205
SESSION_292458,0.9756114442563528
SESSION_292459,0.9949500321905251
SESSION_292460,3.3328582858575135
SESSION_292461,0.9984271899532415
SESSION_292462,3.2080630049646546
SESSION_292463,0.9988666409588625
SESSION_292464,0.9822505102432544
SESSION_292465,4.9361309935821405
SESSION_292466,8.351475414482302
SESSION_292467,1.0131008843876517
SESSION_292468,0.9914075568149956
SESSION_292469,5.847447611090248
SESSION_292470,0.9895212519515431
SESSION_292471,1.0445734080890885
SESSION_292472,1.0607476165325065
SESSION_292473,13.09461234967685
SESSION_292474,2.714922325505374
SESSION_292475,12.606989877252515
SESSION_292476,3.5247722537686483
SESSION_292477,6.451407299039401
SESSION_292478,4.541891608803483
SESSION_292479,0.9505090987732725
SESSION_292480,4.101222634062864
SESSION_292481,4.442540431988541
SESSION_292482,0.9797669587318207
SESSION_292483,1.0104160591633309
SESSION_292484,4.292418211276839
SESSION_292485,1.0763990680187558
SESSION_292486,1.0130828676571735
SESSION_292487,0.9633602535907295
SESSION_292488,0.9599785661132505
SESSION_292489,0.9689036119540244
SESSION_292490,5.309082295868949
SESSION_292491,11.417773509447047
SESSION_292492,2.2557881925525542
SESSION_292493,0.9958252829868792
SESSION_292494,0.9861486053114987
SESSION_292495,1.0360979840534061
SESSION_292496,3.124041502727445
SESSION_292497,0.9872095700045871
SESSION_292498,0.9648957784567807
SESSION_292499,0.9746041324677202
SESSION_292500,2.492642508999505
SESSION_292501,0.9740685514710758
SESSION_292502,3.3130891849635717
SESSION_292503,0.9468240647089865
SESSION_292504,0.954031977485593
SESSION_292505,1.0412730907733363
SESSION_292506,12.606989877252515
SESSION_292507,11.47280621141745
SESSION_292508,12.68105547423938
SESSION_292509,0.9942024669468386
SESSION_292510,0.9861486053114987
SESSION_292511,1.0130828676571735
SESSION_292512,3.7290557658237606
SESSION_292513,14.091817644714087
SESSION_292514,0.9934786523723642
SESSION_292515,1.0529078720655165
SESSION_292516,19.786975095855944
SESSION_292517,12.24324509772992
SESSION_292518,1.0445734080890885
SESSION_292519,9.127126637567873
SESSION_292520,4.349225282024272
SESSION_292521,2.77014744737553
SESSION_292522,1.0130828676571735
SESSION_292523,3.336725914839699
SESSION_292524,0.9738603893403011
SESSION_292525,4.27160753918294
